time,raw_data,filtered_data
14:27:38.982587,1572.948843240738,0.17239342859844087
14:27:38.989636,1604.086309671402,1.4350018935167528
14:27:38.996685,1629.185825586319,1.3799350373076351
14:27:39.003734,1621.1868822574615,0.690426955048934
14:27:39.010783,1590.6991064548492,1.4424940479159944
14:27:39.017831,1590.6335413455963,4.0290948682379195
14:27:39.020320,1618.492752313614,6.7777063627176375
14:27:39.022809,1619.7623312473297,8.299975635337875
14:27:39.025298,1585.3406488895416,8.537755093455653
14:27:39.027787,1565.253883600235,7.213269836081641
14:27:39.030274,1588.1957113742828,3.2611863699714854
14:27:39.033405,1617.7238523960114,-2.9539671137799877
14:27:39.036536,1616.603285074234,-8.302187051994618
14:27:39.039667,1590.210348367691,-9.481135443009268
14:27:39.042798,1570.451408624649,-6.603764856928724
14:27:39.045931,1586.9738161563873,-3.0419522396586176
14:27:39.049075,1619.7265684604645,-1.6181965626626713
14:27:39.052219,1626.5513002872467,-1.7790227568864039
14:27:39.055363,1599.300056695938,-1.020469709025154
14:27:39.058507,1575.4403173923492,1.5069383686203246
14:27:39.061650,1586.2168371677399,3.8909985907581173
14:27:39.067950,1619.3808615207672,4.090891354169404
14:27:39.074250,1631.564050912857,2.6871616222272032
14:27:39.080550,1575.392633676529,1.9214506077545017
14:27:39.086850,1573.8965570926666,2.2348636705052822
14:27:39.093150,1608.1632673740387,1.7736432371769122
14:27:39.096372,1627.1592676639557,-0.020397845731088583
14:27:39.099594,1602.1372377872467,-0.9583529178344109
14:27:39.102816,1567.8347647190094,0.33902691711824834
14:27:39.106038,1567.7453577518463,1.6453853970615198
14:27:39.109258,1597.0589220523834,-0.22249395689659054
14:27:39.112439,1614.1356527805328,-4.982234755124535
14:27:39.115620,1593.0356085300446,-8.974743624370277
14:27:39.118801,1566.714197397232,-9.669844130644107
14:27:39.121982,1565.0273859500885,-8.483053344351205
14:27:39.125162,1590.43088555336,-8.390407401441708
14:27:39.131452,1618.7669336795807,-9.83728689210282
14:27:39.137742,1608.288437128067,-10.228506168571077
14:27:39.144032,1581.0371935367584,-7.400536736432894
14:27:39.150322,1578.5814821720123,-2.4878517143674834
14:27:39.156610,1607.2215139865875,1.5436684581477669
14:27:39.159766,1629.0725767612457,3.6158747648840404
14:27:39.162922,1614.7257387638092,5.3953972103689445
14:27:39.166078,1579.9583494663239,8.255918240230262
14:27:39.169234,1564.6935999393463,10.681376744766046
14:27:39.172388,1585.763841867447,9.745472587238295
14:27:39.175529,1615.5721247196198,4.848187771379893
14:27:39.178670,1611.8527948856354,-1.042643527377023
14:27:39.181811,1585.7936441898346,-4.268106243095046
14:27:39.184952,1568.8420832157135,-3.9944649749226464
14:27:39.188093,1585.6267511844635,-2.3049305978562264
14:27:39.191310,1614.1356527805328,-1.249711307060557
14:27:39.194527,1618.1649267673492,-0.7197535068289662
14:27:39.197744,1590.3712809085846,0.5383617913033714
14:27:39.200961,1568.5977041721344,2.5511849546646883
14:27:39.204176,1578.3490240573883,3.685040054172944
14:27:39.210474,1607.5195372104645,2.675308914433614
14:27:39.216772,1612.854152917862,0.3321332892913353
14:27:39.223070,1559.3351423740387,-1.5943039669661443
14:27:39.229368,1576.4714777469635,-2.8844631588635394
14:27:39.235667,1610.8335554599762,-4.404446480646303
14:27:39.238894,1619.047075510025,-5.249941575040952
14:27:39.242121,1592.2845900058746,-3.1638555153634815
14:27:39.245348,1566.4102137088776,1.5617682888102953
14:27:39.248575,1571.0116922855377,5.114857028625441
14:27:39.251803,1600.2358496189117,4.267463568845652
14:27:39.258185,1617.8549826145172,0.22998765561667972
14:27:39.264567,1596.546322107315,-2.747875509723067
14:27:39.270949,1562.1306002140045,-2.3299498497270017
14:27:39.277331,1596.933752298355,-0.282201946645703
14:27:39.283715,1625.4903376102448,1.0097354370981522
14:27:39.286904,1611.2984716892242,2.3085617374808636
14:27:39.290093,1576.3045847415924,5.485398451713365
14:27:39.293282,1572.3110735416412,9.189537504107124
14:27:39.296471,1598.3225405216217,9.714617002203836
14:27:39.299661,1618.5285151004791,6.103566950973878
14:27:39.303381,1602.2326052188873,1.86713473060414
14:27:39.307101,1571.3514387607574,0.665413776715828
14:27:39.310821,1562.1663630008698,1.8028737883995198
14:27:39.314541,1604.9684584140778,1.630622674316575
14:27:39.318259,1601.8272936344147,-1.184981323686373
14:27:39.320943,1573.0442106723785,-4.1787476953058285
14:27:39.323627,1561.0696375370026,-5.282669611625864
14:27:39.326311,1585.1439535617828,-5.696864107832404
14:27:39.328995,1618.5344755649567,-7.059665219912992
14:27:39.331680,1614.5648062229156,-7.878476436928397
14:27:39.338062,1580.8941423892975,-5.119830907223916
14:27:39.344444,1565.7009184360504,1.0855692422848617
14:27:39.350826,1584.029346704483,6.476695558295087
14:27:39.357208,1612.0494902133942,7.210041229751429
14:27:39.363588,1588.4818136692047,3.9506095538814385
14:27:39.366811,1569.742113351822,0.21372039300021325
14:27:39.370034,1584.8638117313385,-2.005836180379924
14:27:39.373257,1616.4304316043854,-2.9428933585924315
14:27:39.376480,1626.378446817398,-2.3700707910811674
14:27:39.379703,1600.1106798648834,1.1043766906411738
14:27:39.386051,1567.4592554569244,7.33664424018919
14:27:39.392399,1581.7464888095856,12.933439368680055
14:27:39.398747,1613.9329969882965,14.010871629730376
14:27:39.405095,1625.2221167087555,10.502613623984045
14:27:39.411441,1596.7191755771637,6.281467293609438
14:27:39.414640,1567.942053079605,4.693831206107579
14:27:39.417839,1571.667343378067,5.10505148621776
14:27:39.421038,1602.6438772678375,4.509795852629739
14:27:39.424237,1619.0828382968903,1.7347844154205825
14:27:39.427438,1597.5059568881989,-1.172855400929446
14:27:39.427438,1564.6280348300934,-1.847120898312535
14:27:39.427438,1564.5922720432281,-0.7804005965087631
14:27:39.427438,1594.7045385837555,-0.6126857911139798
14:27:39.427438,1601.86305642128,-2.702848081118408
14:27:39.427438,1570.5408155918121,-5.819214412658484
14:27:39.433716,1565.3611719608307,-8.33637277483537
14:27:39.439994,1591.4203226566315,-9.916823164020272
14:27:39.446272,1616.3350641727448,-10.271581569701967
14:27:39.452550,1603.3054888248444,-8.158949773130567
14:27:39.458827,1572.4064409732819,-3.2157242515527447
14:27:39.461973,1566.714197397232,2.177963721778062
14:27:39.465119,1595.330387353897,4.619257598706856
14:27:39.468265,1624.8466074466705,3.450523149525942
14:27:39.471411,1617.7119314670563,1.686132898428419
14:27:39.474556,1580.4053843021393,2.561309858134469
14:27:39.477724,1567.3579275608063,5.776828228586104
14:27:39.480892,1591.4739668369293,8.079854040958608
14:27:39.484060,1616.6271269321442,7.342551506458497
14:27:39.487228,1611.9541227817535,4.846905073585111
14:27:39.490396,1578.7722170352936,3.1542895132978934
14:27:39.496746,1560.5033934116364,2.7627650223308495
14:27:39.503096,1575.7264196872711,1.85062984594248
14:27:39.509446,1604.2353212833405,-0.9420649923849971
14:27:39.515796,1609.891802072525,-4.493352102387027
14:27:39.522144,1580.6974470615387,-6.445131560790302
14:27:39.525357,1558.2503378391266,-6.020071005764162
14:27:39.528570,1571.0534155368805,-4.838007398182086
14:27:39.531783,1606.1367094516754,-4.731196988722036
14:27:39.534996,1583.8982164859772,-5.639440633833984
14:27:39.538210,1557.1536123752594,-6.642882838417266
14:27:39.541403,1573.6760199069977,-7.952920911004922
14:27:39.544596,1602.351814508438,-9.847312979932704
14:27:39.547789,1614.934355020523,-10.49699598665463
14:27:39.550982,1591.5991365909576,-7.378597088059586
14:27:39.554176,1562.5180304050446,-1.008180947234085
14:27:39.560612,1568.70499253273,4.488102980310007
14:27:39.567048,1602.3637354373932,5.478605708144736
14:27:39.573484,1625.3770887851715,2.862858098454906
14:27:39.579920,1605.6956350803375,1.0029569045235451
14:27:39.586357,1574.0634500980377,2.716214564029862
14:27:39.592736,1603.8478910923004,6.602204166586119
14:27:39.599115,1621.3060915470123,9.954839501879862
14:27:39.605494,1601.4279425144196,12.343747186071317
14:27:39.611873,1569.6825087070465,14.271612711091143
14:27:39.618251,1588.15398812294,14.257899236487509
14:27:39.621446,1614.0462458133698,10.517191817151392
14:27:39.624641,1602.5246679782867,4.699553800221376
14:27:39.627836,1567.6678717136383,0.7187902548167022
14:27:39.631031,1558.2801401615143,-0.3314159225897525
14:27:39.634228,1584.7326815128326,-1.4492464181366347
14:27:39.640541,1611.8289530277252,-5.086580341277247
14:27:39.646854,1605.4512560367584,-9.24801548758484
14:27:39.653167,1576.5191614627838,-9.831620247937895
14:27:39.659480,1564.1988813877106,-6.018115337379799
14:27:39.665794,1586.0439836978912,-1.5169195419790127
14:27:39.668953,1613.3905947208405,-0.11263559136831253
14:27:39.672112,1612.2759878635406,-1.3419322952929795
14:27:39.675271,1583.6240351200104,-1.6965418639291119
14:27:39.678430,1565.8320486545563,0.5224587318281623
14:27:39.681591,1579.815298318863,3.0623977172074843
14:27:39.684814,1610.7918322086334,2.850572117500433
14:27:39.688037,1611.9422018527985,0.11022508594406788
14:27:39.691260,1584.9889814853668,-1.9414551868979908
14:27:39.694483,1564.8485720157623,-1.2786084843762773
14:27:39.697707,1583.808809518814,0.5371378165806935
14:27:39.697707,1614.403873682022,0.8441763340321506
14:27:39.697707,1615.8999502658844,-0.37297133015375017
14:27:39.697707,1585.7698023319244,-0.6682660540404377
14:27:39.697707,1564.6816790103912,1.1805576388092738
14:27:39.697707,1581.4544260501862,3.241241012646125
14:27:39.704071,1612.8422319889069,2.9386230296101834
14:27:39.710435,1623.7260401248932,0.5837153629079805
14:27:39.716799,1595.8966314792633,-0.807009845048301
14:27:39.723163,1572.817713022232,0.7949697175392251
14:27:39.729528,1600.3789007663727,4.098323693054109
14:27:39.732705,1615.7568991184235,6.50691122467704
14:27:39.735882,1592.0759737491608,7.078027182806585
14:27:39.739059,1560.6345236301422,6.071604672940795
14:27:39.742236,1564.3538534641266,2.99579091939638
14:27:39.745414,1612.1090948581696,-2.5431909138778583
14:27:39.751791,1596.599966287613,-8.530339220306876
14:27:39.758168,1569.2593157291412,-11.728897077532793
14:27:39.764545,1590.0613367557526,-11.36184777320544
14:27:39.770922,1614.8807108402252,-9.099204252120497
14:27:39.777298,1600.8497774600983,-5.787229617778733
14:27:39.780497,1565.0750696659088,-1.3053635193600681
14:27:39.783696,1551.7772734165192,2.487835038123545
14:27:39.786895,1578.0450403690338,1.9021690115013774
14:27:39.790094,1606.5122187137604,-4.181889839373663
14:27:39.793294,1568.603664636612,-11.976671770005266
14:27:39.799637,1561.0875189304352,-16.643709858636406
14:27:39.805980,1594.2932665348053,-17.003851080054957
14:27:39.812323,1623.5293447971344,-14.518941904541895
14:27:39.818666,1590.585857629776,-9.775208571318444
14:27:39.825010,1573.25878739357,-2.927712024198728
14:27:39.828155,1591.4858877658844,3.9345061722177723
14:27:39.831300,1614.779382944107,7.98106100388582
14:27:39.834445,1612.8601133823395,8.80185630118959
14:27:39.837590,1579.9106657505035,8.362811998944334
14:27:39.840735,1557.4397146701813,7.849441868463359
14:27:39.843888,1575.8813917636871,6.077764216063999
14:27:39.847041,1608.1155836582184,1.7652651112277689
14:27:39.850194,1612.6157343387604,-3.5937744922026242
14:27:39.853347,1584.6790373325348,-6.542721820182299
14:27:39.856500,1558.8583052158356,-5.44310268015056
14:27:39.862820,1568.9195692539215,-2.4242322905288174
14:27:39.869140,1598.8530218601227,-0.9984154655187433
14:27:39.875460,1612.8958761692047,-2.2360452162066426
14:27:39.881780,1587.093025445938,-4.042118580678763
14:27:39.888100,1553.6786615848541,-4.194289811358058
14:27:39.894502,1560.598760843277,-3.203266700591977
14:27:39.900904,1593.0534899234772,-3.3578781687034436
14:27:39.907306,1590.8004343509674,-5.531877771520883
14:27:39.913708,1561.1113607883453,-8.405580458042012
14:27:39.920108,1563.3107721805573,-10.635629537306574
14:27:39.923309,1596.1410105228424,-11.841339182050394
14:27:39.926510,1597.3807871341705,-11.331724618187959
14:27:39.929711,1567.3519670963287,-8.29448552286083
14:27:39.932912,1560.9683096408844,-3.996876552327269
14:27:39.936115,1586.9022905826569,-1.4593847016670252
14:27:39.936115,1600.7544100284576,-1.7736390260740915
14:27:39.936115,1569.1818296909332,-2.728431498278161
14:27:39.936115,1561.3438189029694,-2.330050065168042
14:27:39.936115,1584.4585001468658,-1.5858408838450222
14:27:39.936115,1607.5493395328522,-2.044581838942661
14:27:39.942481,1598.149687051773,-2.4593074002778113
14:27:39.948847,1566.3863718509674,-0.31744708176937964
14:27:39.955213,1553.3389151096344,3.9236375096348084
14:27:39.961579,1577.4132311344147,6.389345483551964
14:27:39.967946,1601.1597216129303,4.323979084819951
14:27:39.974326,1568.550020456314,-0.5062283089158259
14:27:39.980706,1552.8859198093414,-4.343481656534933
14:27:39.987086,1573.9025175571442,-5.891087944295177
14:27:39.993466,1604.0565073490143,-6.203629867200184
14:27:39.999846,1609.9931299686432,-5.373704795941529
14:27:40.003575,1580.0775587558746,-1.9446931754216659
14:27:40.007304,1556.8794310092926,4.124237944858633
14:27:40.011033,1571.810394525528,9.74043655980496
14:27:40.014762,1604.253202676773,11.353201430644496
14:27:40.018490,1582.104116678238,8.725822047421328
14:27:40.021190,1558.631807565689,4.564678737882253
14:27:40.023890,1564.5863115787506,1.016199171028617
14:27:40.026590,1594.7403013706207,-1.5406891445427446
14:27:40.029290,1608.8606417179108,-2.6642904062738566
14:27:40.031990,1588.219553232193,-1.140480306863988
14:27:40.038289,1563.209444284439,3.1131175959007806
14:27:40.044588,1565.3850138187408,7.718480406554846
14:27:40.050887,1610.5534136295319,9.811726925871012
14:27:40.057186,1590.2818739414215,9.106533342200402
14:27:40.063487,1559.990793466568,7.459831603002221
14:27:40.066689,1555.9674799442291,5.623212853406049
14:27:40.069891,1581.9253027439117,2.7086139713006525
14:27:40.073093,1604.0684282779694,-0.9854150542149074
14:27:40.076295,1589.3639624118805,-2.9952613446817296
14:27:40.079497,1559.1265261173248,-1.5910804645848406
14:27:40.082682,1554.5906126499176,1.5788204005635156
14:27:40.085867,1582.2412073612213,3.125869086235235
14:27:40.089052,1604.8850119113922,1.959463731470763
14:27:40.092237,1592.2965109348297,0.410897695177173
14:27:40.095423,1563.1677210330963,1.0007970163359956
14:27:40.101827,1558.0596029758453,3.2193612127738978
14:27:40.108231,1581.7345678806305,4.489354158682852
14:27:40.114635,1609.8083555698395,3.772492691957409
14:27:40.121039,1604.6525537967682,2.974276324819235
14:27:40.127442,1576.8708288669586,4.4405720500231185
14:27:40.130663,1589.1851484775543,8.071566474960461
14:27:40.133884,1618.2900965213776,12.062549812191428
14:27:40.137105,1613.31906914711,15.70376377759447
14:27:40.140326,1576.1376917362213,19.31313089060481
14:27:40.143549,1557.2907030582428,21.539243713657317
14:27:40.149884,1578.146368265152,19.394652403134376
14:27:40.156219,1607.1023046970367,12.178483568921346
14:27:40.162554,1607.2513163089752,3.7302702115056605
14:27:40.168889,1576.6026079654694,-0.869557650771351
14:27:40.175226,1554.8647940158844,-0.4695586223188024
14:27:40.178423,1568.5082972049713,1.4388807925438654
14:27:40.181620,1599.8245775699615,1.182455325611658
14:27:40.184817,1609.8202764987946,-1.0341911792309313
14:27:40.188014,1579.296737909317,-2.2023514933838078
14:27:40.191210,1552.7667105197906,-0.9182967077259874
14:27:40.191210,1562.7147257328033,0.700805091723997
14:27:40.191210,1596.093326807022,-0.040020062450229245
14:27:40.191210,1606.5539419651031,-2.736767584150443
14:27:40.191210,1579.582840204239,-4.444397385919071
14:27:40.191210,1553.0945360660553,-3.589635577872274
14:27:40.197570,1561.1471235752106,-1.9052164279527004
14:27:40.203930,1592.9819643497467,-1.9212519340577698
14:27:40.210290,1606.44069314003,-3.5714598320148747
14:27:40.216650,1587.8798067569733,-4.404278067002506
14:27:40.223009,1559.9311888217926,-2.8740186474075378
14:27:40.226186,1558.8225424289703,-0.31655210825769664
14:27:40.229363,1587.9811346530914,0.7687949970549227
14:27:40.232540,1602.7988493442535,-0.24849809135540474
14:27:40.235717,1586.4075720310211,-1.6595305573867305
14:27:40.238896,1557.1118891239166,-1.897824292480217
14:27:40.245261,1554.0124475955963,-1.5253828714752686
14:27:40.251626,1584.1425955295563,-2.1551609588259626
14:27:40.257991,1604.7002375125885,-3.918905626517753
14:27:40.264356,1588.1480276584625,-5.022136138238331
14:27:40.270719,1558.4589540958405,-4.088312328820908
14:27:40.270719,1550.1739084720612,-2.1125914381182094
14:27:40.270719,1576.012521982193,-1.3590819716263247
14:27:40.270719,1606.2022745609283,-2.5946455774984685
14:27:40.270719,1599.067598581314,-4.097678320149033
14:27:40.270719,1564.6876394748688,-3.69375811015357
14:27:40.273880,1551.222950220108,-1.3813813456304842
14:27:40.277041,1577.5980055332184,0.7490503266576901
14:27:40.280202,1605.3439676761627,1.1712995891724263
14:27:40.283363,1600.7544100284576,0.6216597006966824
14:27:40.286524,1572.0368921756744,0.7759826516654448
14:27:40.292884,1555.5740892887115,1.9742358640491768
14:27:40.299244,1576.1436522006989,2.993156598505738
14:27:40.305604,1605.8029234409332,2.8834737985328323
14:27:40.311964,1580.0417959690094,2.09984333233815
14:27:40.318323,1559.1920912265778,1.2566704970996485
14:27:40.324674,1575.857549905777,-0.03177674134579282
14:27:40.331025,1604.5810282230377,-1.6756520108661606
14:27:40.337376,1612.8064692020416,-1.6864604190195758
14:27:40.343727,1582.0147097110748,1.7545884622628705
14:27:40.350078,1553.654819726944,7.100390177247497
14:27:40.353294,1564.8306906223297,10.029443826039367
14:27:40.356510,1596.2900221347809,7.930071295019135
14:27:40.359726,1601.3981401920319,2.8345260007336037
14:27:40.362942,1574.4449198246002,-1.091163546914826
14:27:40.366159,1553.03493142128,-2.283573921747582
14:27:40.372506,1562.0769560337067,-2.6943380591817747
14:27:40.378853,1596.0337221622467,-4.210052347973233
14:27:40.385200,1610.4938089847565,-5.719583700144727
14:27:40.391547,1590.9196436405182,-4.611577530127504
14:27:40.397896,1561.153084039688,-0.5004708466981901
14:27:40.397896,1561.5524351596832,3.7673484826275416
14:27:40.397896,1596.7191755771637,5.192993026131726
14:27:40.397896,1615.464836359024,3.9812951385848407
14:27:40.397896,1599.9497473239899,2.9972790095110566
14:27:40.397896,1570.052057504654,4.119074841961471
14:27:40.401095,1565.086990594864,6.189085845668574
14:27:40.404294,1584.5657885074615,6.842679313845137
14:27:40.407493,1610.6010973453522,5.448037598802093
14:27:40.410692,1599.055677652359,3.53566677579148
14:27:40.413891,1568.2996809482574,2.5950346189936644
14:27:40.420186,1558.8165819644928,2.2416718279019316
14:27:40.426481,1609.4864904880524,1.2886939192434448
14:27:40.432776,1600.891500711441,0.16051007623239605
14:27:40.439071,1565.9631788730621,0.2961434229510363
14:27:40.445365,1547.9744970798492,0.9339831223408236
14:27:40.451668,1568.305641412735,-0.833548440378734
14:27:40.457971,1593.6197340488434,-5.837458415453897
14:27:40.464274,1588.684469461441,-10.913606253913962
14:27:40.470577,1557.8033030033112,-12.57158724312491
14:27:40.476882,1542.8365767002106,-11.311031979965831
14:27:40.476882,1568.383127450943,-10.666282390637894
14:27:40.476882,1605.779081583023,-12.198053257342954
14:27:40.476882,1608.455330133438,-13.126162790167948
14:27:40.476882,1572.1799433231354,-9.914886759319835
14:27:40.476882,1550.680547952652,-3.2500152932122606
14:27:40.480053,1562.047153711319,2.1510387935400455
14:27:40.483224,1592.5408899784088,2.7132477092713865
14:27:40.486395,1601.3504564762115,-0.3684374815962776
14:27:40.489566,1572.2037851810455,-3.201461463700604
14:27:40.492737,1546.3115274906158,-3.9035741800302586
14:27:40.497918,1559.0311586856842,-4.0455863372872045
14:27:40.503099,1588.51757645607,-5.510426115513635
14:27:40.508280,1604.241281747818,-7.418903288781828
14:27:40.513461,1582.4975073337555,-7.223041982056499
14:27:40.518640,1552.7547895908356,-4.227187420977493
14:27:40.522901,1556.0151636600494,-0.7937649772882671
14:27:40.527162,1590.830236673355,0.3698593972112406
14:27:40.531423,1587.444692850113,-0.7325592217989644
14:27:40.535684,1557.535082101822,-2.204897757360371
14:27:40.539944,1557.1297705173492,-3.417204328255432
14:27:40.543173,1591.1997854709625,-5.1246602168494855
14:27:40.546402,1613.2713854312897,-6.43102846863906
14:27:40.549631,1595.3899919986725,-4.383022783617833
14:27:40.552860,1564.2763674259186,2.031064679358446
14:27:40.556090,1563.7041628360748,9.230564058252138
14:27:40.559276,1592.0104086399078,12.292214551959976
14:27:40.562462,1615.8701479434967,10.393835278489865
14:27:40.565648,1597.7026522159576,7.4489670038527915
14:27:40.568834,1561.6418421268463,7.082324070830609
14:27:40.572019,1555.6932985782623,8.37030742716854
14:27:40.578434,1585.3048861026764,7.698435212870655
14:27:40.584849,1612.7945482730865,4.031309861870659
14:27:40.591264,1608.1930696964264,0.5761320607326433
14:27:40.597679,1583.0577909946442,0.9143187410182673
14:27:40.604094,1566.612869501114,4.79933968121916
14:27:40.607294,1583.6776793003082,8.672514026346475
14:27:40.610494,1609.414964914322,9.786327474256167
14:27:40.613694,1604.6823561191559,8.742197235179335
14:27:40.616894,1572.6329386234283,7.658596369127139
14:27:40.620095,1555.5979311466217,6.8469652309202
14:27:40.623282,1579.0463984012604,4.656085654423117
14:27:40.626469,1609.9156439304352,0.5859213183515216
14:27:40.629656,1606.7804396152496,-2.9846939449925585
14:27:40.632843,1572.0130503177643,-3.3107855789991807
14:27:40.636031,1554.4714033603668,-0.8539060340752893
14:27:40.642361,1573.0799734592438,1.0236897891311265
14:27:40.648691,1601.3623774051666,0.008170057871460064
14:27:40.655021,1573.801189661026,-2.890408882870442
14:27:40.661351,1545.4234182834625,-5.73192859115994
14:27:40.667683,1554.1554987430573,-8.663563123335898
14:27:40.670812,1588.5891020298004,-12.610219391408052
14:27:40.673941,1603.0789911746979,-16.05513350683709
14:27:40.677070,1547.6526319980621,-15.975267847239545
14:27:40.680199,1550.9666502475739,-12.359298687435817
14:27:40.683328,1584.3571722507477,-8.915934198549172
14:27:40.689676,1599.5563566684723,-8.012627760367419
14:27:40.696024,1581.573635339737,-7.714377726863598
14:27:40.702372,1554.0482103824615,-5.443665761614708
14:27:40.708720,1557.4397146701813,-2.234216692007659
14:27:40.715066,1586.9738161563873,-1.2771128943940542
14:27:40.718255,1606.905609369278,-3.136118514073009
14:27:40.721444,1592.5945341587067,-4.496592928394831
14:27:40.724633,1565.7009184360504,-2.2525315528124845
14:27:40.727822,1563.1915628910065,2.5089938765850803
14:27:40.731012,1586.5863859653473,5.828826824283581
14:27:40.734163,1608.3122789859772,5.674993877504062
14:27:40.737314,1599.7828543186188,4.079748071979714
14:27:40.740465,1570.4156458377838,4.16857327144516
14:27:40.743616,1561.8444979190826,6.124519298719542
14:27:40.746767,1586.4254534244537,7.26153226843816
14:27:40.753198,1612.54420876503,5.917294795078501
14:27:40.759629,1565.408855676651,3.5692067141352934
14:27:40.766060,1552.2600710391998,2.042247731399614
14:27:40.772491,1575.1303732395172,0.5940069469148688
14:27:40.778923,1605.3439676761627,-2.0636602274954696
14:27:40.782073,1601.731926202774,-4.5133481869041425
14:27:40.785223,1567.7513182163239,-3.996725834853369
14:27:40.788373,1548.6182272434235,-0.555343694439923
14:27:40.791523,1570.5110132694244,2.2512430795285177
14:27:40.794675,1604.0565073490143,1.4596039849866942
14:27:40.794675,1607.8831255435944,-1.625669960772854
14:27:40.794675,1579.7974169254303,-3.0153937321769946
14:27:40.794675,1555.6396543979645,-0.8470954092054721
14:27:40.794675,1570.141464471817,2.6079490719744616
14:27:40.794675,1602.0478308200836,4.008603446939641
14:27:40.801017,1610.1063787937164,2.9627949277464967
14:27:40.807359,1585.6386721134186,1.9996018074320734
14:27:40.813701,1561.9756281375885,2.968564112117028
14:27:40.820043,1570.3977644443512,4.773266174483017
14:27:40.826384,1604.7240793704987,5.1811380788166534
14:27:40.829604,1618.3854639530182,4.039617410342406
14:27:40.832824,1592.2965109348297,3.536022669760765
14:27:40.836044,1565.1525557041168,5.1589150696153725
14:27:40.839264,1600.8318960666656,7.7483542757528
14:27:40.842486,1615.4171526432037,9.514224830123247
14:27:40.848854,1586.1453115940094,10.367407709304388
14:27:40.855222,1553.5415709018707,10.482875736467685
14:27:40.861590,1554.9184381961823,8.245759059562914
14:27:40.867958,1585.4360163211823,2.1015166022101632
14:27:40.874324,1609.671264886856,-6.123097399255228
14:27:40.877524,1591.9508039951324,-11.759930621356691
14:27:40.880724,1557.2012960910797,-11.815413589748719
14:27:40.883924,1551.6044199466705,-8.12199823031813
14:27:40.887124,1583.2723677158356,-5.14258609588497
14:27:40.890325,1606.8758070468903,-5.04012517397927
14:27:40.893471,1596.8801081180573,-5.998422715634474
14:27:40.896617,1566.7559206485748,-5.377964298492627
14:27:40.899763,1555.6873381137848,-3.2107260861111055
14:27:40.902909,1580.1729261875153,-1.7504033935356433
14:27:40.906054,1609.051376581192,-2.1949610830456248
14:27:40.909227,1605.469137430191,-3.047995069948841
14:27:40.912400,1572.3349153995514,-2.158811204751722
14:27:40.915573,1556.772142648697,0.34215561972900327
14:27:40.918746,1580.6736052036285,2.1434474577908014
14:27:40.921920,1613.6528551578522,1.7991831438851063
14:27:40.931379,1610.1838648319244,0.6422436663941372
14:27:40.940838,1551.4196455478668,0.7734972519219158
14:27:40.950297,1572.1143782138824,1.8724103382616344
14:27:40.959756,1604.2830049991608,1.982910578023563
14:27:40.969215,1603.5260260105133,1.0880243345852991
14:27:40.972379,1575.3866732120514,1.0314408044850538
14:27:40.975543,1551.9143640995026,1.8585324372383927
14:27:40.978707,1569.1818296909332,1.0789044076387575
14:27:40.981871,1601.4160215854645,-2.622467077296773
14:27:40.985036,1604.3545305728912,-6.765704695969005
14:27:40.988261,1579.1954100131989,-7.637387315563941
14:27:40.991486,1557.2191774845123,-4.81668511598446
14:27:40.994711,1569.664627313614,-1.6378200407343202
14:27:40.997936,1601.9822657108307,-1.0250022730550004
14:27:41.001159,1611.9541227817535,-2.1179340597659717
14:27:41.004323,1589.6441042423248,-1.8438546428419824
14:27:41.007487,1565.188318490982,0.8761690219621755
14:27:41.010651,1572.0190107822418,3.8035284333617003
14:27:41.013815,1600.349098443985,4.415240409042148
14:27:41.016979,1614.779382944107,3.0990310195202206
14:27:41.020126,1595.0264036655426,2.4160765372567727
14:27:41.023273,1571.2203085422516,3.660993939379063
14:27:41.026420,1577.8304636478424,5.375253497386278
14:27:41.029567,1605.5168211460114,5.645583937218483
14:27:41.032715,1620.6206381320953,4.852204868233653
14:27:41.032715,1600.062996149063,5.064974310345394
14:27:41.032715,1569.1877901554108,6.964166048218435
14:27:41.032715,1567.7811205387115,8.505385683882599
14:27:41.032715,1597.6907312870026,7.271339378952303
14:27:41.032715,1616.7344152927399,3.583690281672644
14:27:41.039137,1600.2179682254791,0.303818345766257
14:27:41.045559,1568.5857832431793,-0.5062764781131558
14:27:41.051981,1558.7033331394196,0.14911206881179714
14:27:41.058403,1583.3796560764313,-0.29222355063260635
14:27:41.064825,1611.3938391208649,-2.724848604227355
14:27:41.068051,1606.4824163913727,-5.357433175512151
14:27:41.071277,1576.9006311893463,-5.932920264365552
14:27:41.074503,1562.21404671669,-4.335827606742016
14:27:41.077729,1585.6088697910309,-2.454047690422511
14:27:41.080957,1614.0283644199371,-1.7006965925780033
14:27:41.088546,1606.0294210910797,-1.5335551070408775
14:27:41.096135,1571.887880563736,-0.8415669072844842
14:27:41.103724,1549.4586527347565,-0.08626964137408387
14:27:41.111313,1570.2547132968903,-1.0725510947252757
14:27:41.118904,1610.7739508152008,-4.462546984289505
14:27:41.120762,1618.427187204361,-8.209221106407167
14:27:41.122620,1591.4501249790192,-9.157330946769436
14:27:41.124478,1569.1043436527252,-6.15861353774478
14:27:41.126336,1576.7993032932281,-1.1020779406941414
14:27:41.128193,1604.6108305454254,3.0686213361030434
14:27:41.131326,1608.3838045597076,4.78848246866366
14:27:41.134459,1583.5703909397125,4.275800416615088
